2025-01-14 18:13:23.252026, 0.885, 7.88, 15.303
2025-01-14 18:13:38.292877, 0.884, 7.879, 13.708
2025-01-14 18:13:53.338109, 0.884, 7.879, 12.162
2025-01-14 18:14:08.378983, 0.884, 7.879, 10.751
2025-01-14 18:14:23.424550, 0.884, 7.879, 9.498
2025-01-14 18:14:38.467944, 0.885, 7.878, 8.424
2025-01-14 18:14:53.508556, 0.885, 7.878, 7.493
2025-01-14 18:15:08.559337, 0.885, 7.879, 6.679
2025-01-14 18:15:23.601244, 0.886, 7.879, 5.969
2025-01-14 18:15:38.646459, 0.886, 7.88, 5.343
2025-01-14 18:15:53.687356, 0.886, 7.881, 4.802
2025-01-14 18:16:08.731716, 0.887, 7.882, 4.334
2025-01-14 18:16:23.780622, 0.887, 7.884, 3.929
2025-01-14 18:16:38.823694, 0.888, 7.886, 3.578
2025-01-14 18:16:53.872041, 0.888, 7.888, 3.285
2025-01-14 18:17:08.915025, 0.888, 7.891, 3.039
2025-01-14 18:17:23.961206, 0.889, 7.894, 2.843
2025-01-14 18:17:39.004676, 0.889, 7.897, 2.697
2025-01-14 18:17:54.054507, 0.889, 7.901, 2.575
2025-01-14 18:18:09.094818, 0.89, 7.905, 2.488
2025-01-14 18:18:24.138057, 0.89, 7.909, 2.419
2025-01-14 18:18:39.188663, 0.89, 7.913, 2.371
2025-01-14 18:18:54.228782, 0.891, 7.918, 2.34
2025-01-14 18:19:09.275980, 0.891, 7.923, 2.31
2025-01-14 18:19:24.317844, 0.891, 7.928, 2.285
2025-01-14 18:19:39.366014, 0.892, 7.933, 2.271
2025-01-14 18:19:54.410213, 0.892, 7.939, 2.245
2025-01-14 18:20:09.456152, 0.892, 7.944, 2.252
2025-01-14 18:20:24.499979, 0.893, 7.95, 2.251
2025-01-14 18:20:39.543742, 0.893, 7.956, 2.259
2025-01-14 18:20:54.589138, 0.894, 7.963, 2.267
2025-01-14 18:21:09.630880, 0.894, 7.969, 2.269
2025-01-14 18:21:24.678164, 0.894, 7.976, 2.27
2025-01-14 18:21:39.720254, 0.895, 7.983, 2.287
2025-01-14 18:21:54.773033, 0.895, 7.99, 2.284
2025-01-14 18:22:09.816597, 0.896, 7.997, 2.27
2025-01-14 18:22:24.863770, 0.896, 8.004, 2.263
2025-01-14 18:22:39.905714, 0.897, 8.012, 2.266
2025-01-14 18:22:54.952129, 0.897, 8.019, 2.268
2025-01-14 18:23:09.993366, 0.898, 8.027, 2.259
2025-01-14 18:23:25.038210, 0.898, 8.035, 2.257
2025-01-14 18:23:40.077851, 0.899, 8.042, 2.261
2025-01-14 18:23:55.122381, 0.899, 8.051, 2.263
2025-01-14 18:24:10.169812, 0.899, 8.059, 2.242
2025-01-14 18:24:25.212578, 0.9, 8.067, 2.236
2025-01-14 18:24:40.264065, 0.9, 8.076, 2.241
2025-01-14 18:24:55.304224, 0.901, 8.084, 2.248
2025-01-14 18:25:10.348323, 0.901, 8.093, 2.246
2025-01-14 18:25:25.390469, 0.902, 8.102, 2.254
2025-01-14 18:25:40.431949, 0.902, 8.111, 2.245
2025-01-14 18:25:55.478882, 0.903, 8.12, 2.241
2025-01-14 18:26:10.522012, 0.903, 8.129, 2.242
2025-01-14 18:26:25.572933, 0.904, 8.138, 2.249
2025-01-14 18:26:40.616407, 0.904, 8.147, 2.26
2025-01-14 18:26:55.658949, 0.905, 8.156, 2.272
2025-01-14 18:27:10.705487, 0.906, 8.166, 2.271
2025-01-14 18:27:25.746512, 0.906, 8.175, 2.274
2025-01-14 18:27:40.791662, 0.907, 8.185, 2.264
2025-01-14 18:27:55.829982, 0.907, 8.194, 2.252
2025-01-14 18:28:10.881010, 0.908, 8.204, 2.256
2025-01-14 18:28:25.922121, 0.909, 8.214, 2.26
2025-01-14 18:28:40.967357, 0.909, 8.224, 2.248
2025-01-14 18:28:56.012521, 0.91, 8.234, 2.24
2025-01-14 18:29:11.051527, 0.911, 8.243, 2.241
2025-01-14 18:29:26.096767, 0.911, 8.253, 2.245
2025-01-14 18:29:41.139082, 0.912, 8.263, 2.237
2025-01-14 18:29:56.184670, 0.913, 8.274, 2.243
2025-01-14 18:30:11.225287, 0.913, 8.284, 2.262
2025-01-14 18:30:26.270613, 0.914, 8.294, 2.269
2025-01-14 18:30:41.312079, 0.915, 8.304, 2.278
2025-01-14 18:30:56.352873, 0.916, 8.315, 2.291
2025-01-14 18:31:11.398566, 0.916, 8.325, 2.297
2025-01-14 18:31:26.441891, 0.917, 8.336, 2.294
2025-01-14 18:31:41.485899, 0.918, 8.346, 2.285
2025-01-14 18:31:56.530474, 0.919, 8.357, 2.276
2025-01-14 18:32:11.574017, 0.919, 8.367, 2.271
2025-01-14 18:32:26.631262, 0.92, 8.378, 2.262
2025-01-14 18:32:41.672822, 0.921, 8.389, 2.247
2025-01-14 18:32:56.719941, 0.922, 8.4, 2.246
2025-01-14 18:33:11.761898, 0.923, 8.41, 2.246
2025-01-14 18:33:26.807133, 0.924, 8.421, 2.236
2025-01-14 18:33:41.849588, 0.925, 8.432, 2.239
2025-01-14 18:33:56.896242, 0.926, 8.443, 2.236
2025-01-14 18:34:11.937166, 0.926, 8.454, 2.232
2025-01-14 18:34:26.979974, 0.927, 8.465, 2.233
2025-01-14 18:34:42.029078, 0.928, 8.476, 2.242
2025-01-14 18:34:57.072245, 0.929, 8.487, 2.251
2025-01-14 18:35:12.120925, 0.93, 8.498, 2.252
2025-01-14 18:35:27.162927, 0.931, 8.509, 2.258
2025-01-14 18:35:42.206430, 0.932, 8.52, 2.262
2025-01-14 18:35:57.252815, 0.934, 8.531, 2.261
2025-01-14 18:36:12.292710, 0.935, 8.543, 2.251
2025-01-14 18:36:27.338372, 0.936, 8.554, 2.227
2025-01-14 18:36:42.379160, 0.937, 8.565, 2.22
2025-01-14 18:36:57.421551, 0.938, 8.576, 2.224
2025-01-14 18:37:12.468590, 0.939, 8.588, 2.23
2025-01-14 18:37:27.509833, 0.94, 8.599, 2.218
2025-01-14 18:37:42.555832, 0.941, 8.61, 2.213
2025-01-14 18:37:57.597702, 0.943, 8.622, 2.211
2025-01-14 18:38:12.638536, 0.944, 8.633, 2.195
2025-01-14 18:38:27.688887, 0.945, 8.644, 2.195
2025-01-14 18:38:42.729814, 0.946, 8.656, 2.204
2025-01-14 18:38:57.777369, 0.948, 8.667, 2.21
2025-01-14 18:39:12.820194, 0.949, 8.679, 2.222
2025-01-14 18:39:27.866779, 0.95, 8.69, 2.236
2025-01-14 18:39:42.906613, 0.952, 8.702, 2.245
2025-01-14 18:39:57.948175, 0.953, 8.713, 2.243
2025-01-14 18:40:12.992182, 0.954, 8.725, 2.246
2025-01-14 18:40:28.035289, 0.956, 8.737, 2.243
2025-01-14 18:40:43.077108, 0.957, 8.748, 2.267
2025-01-14 18:40:58.124440, 0.959, 8.76, 2.264
2025-01-14 18:41:13.167324, 0.96, 8.771, 2.272
2025-01-14 18:41:28.214105, 0.962, 8.783, 2.283
2025-01-14 18:41:43.257303, 0.963, 8.794, 2.296
2025-01-14 18:41:58.302972, 0.965, 8.806, 2.308
2025-01-14 18:42:13.342928, 0.966, 8.818, 2.327
2025-01-14 18:42:28.384674, 0.968, 8.829, 2.333
2025-01-14 18:42:43.433758, 0.97, 8.841, 2.352
2025-01-14 18:42:58.475683, 0.971, 8.853, 2.379
2025-01-14 18:43:13.519816, 0.973, 8.864, 2.378
2025-01-14 18:43:28.563709, 0.974, 8.876, 2.384
2025-01-14 18:43:43.607466, 0.976, 8.887, 2.401
2025-01-14 18:43:58.652338, 0.978, 8.899, 2.417
2025-01-14 18:44:13.690854, 0.979, 8.911, 2.416
2025-01-14 18:44:28.743055, 0.981, 8.923, 2.417
2025-01-14 18:44:43.788258, 0.983, 8.935, 2.422
2025-01-14 18:44:58.833212, 0.985, 8.946, 2.416
2025-01-14 18:45:13.876028, 0.986, 8.958, 2.424
2025-01-14 18:45:28.918305, 0.988, 8.97, 2.412
2025-01-14 18:45:43.967846, 0.99, 8.981, 2.409
2025-01-14 18:45:59.011947, 0.992, 8.993, 2.406
2025-01-14 18:46:14.059970, 0.993, 9.005, 2.406
2025-01-14 18:46:29.101901, 0.995, 9.017, 2.4
2025-01-14 18:46:44.141962, 0.997, 9.028, 2.382
2025-01-14 18:46:59.190473, 0.999, 9.04, 2.367
2025-01-14 18:47:14.231941, 1.001, 9.052, 2.355
2025-01-14 18:47:29.274886, 1.002, 9.064, 2.336
2025-01-14 18:47:44.318985, 1.004, 9.075, 2.335
2025-01-14 18:47:59.365417, 1.006, 9.087, 2.327
2025-01-14 18:48:14.412403, 1.008, 9.099, 2.327
2025-01-14 18:48:29.456561, 1.01, 9.11, 2.325
2025-01-14 18:48:44.502450, 1.012, 9.122, 2.315
2025-01-14 18:48:59.543579, 1.014, 9.134, 2.304
2025-01-14 18:49:14.589832, 1.015, 9.145, 2.295
2025-01-14 18:49:29.632197, 1.017, 9.157, 2.291
2025-01-14 18:49:44.676365, 1.019, 9.169, 2.281
2025-01-14 18:49:59.722995, 1.021, 9.181, 2.279
2025-01-14 18:50:14.763029, 1.023, 9.192, 2.267
2025-01-14 18:50:29.814104, 1.025, 9.204, 2.257
2025-01-14 18:50:44.857151, 1.027, 9.216, 2.251
2025-01-14 18:50:59.901075, 1.029, 9.227, 2.231
2025-01-14 18:51:14.946145, 1.031, 9.239, 2.222
2025-01-14 18:51:29.987680, 1.033, 9.251, 2.21
2025-01-14 18:51:45.038947, 1.035, 9.262, 2.202
2025-01-14 18:52:00.082095, 1.037, 9.274, 2.194
2025-01-14 18:52:15.128685, 1.039, 9.286, 2.183
2025-01-14 18:52:30.169645, 1.041, 9.297, 2.183
2025-01-14 18:52:45.212007, 1.043, 9.309, 2.18
2025-01-14 18:53:00.257904, 1.045, 9.32, 2.175
2025-01-14 18:53:15.300519, 1.047, 9.332, 2.163
2025-01-14 18:53:30.344933, 1.049, 9.343, 2.161
2025-01-14 18:53:45.385574, 1.051, 9.355, 2.155
2025-01-14 18:54:00.431742, 1.053, 9.367, 2.153
2025-01-14 18:54:15.473330, 1.055, 9.378, 2.148
2025-01-14 18:54:30.518358, 1.057, 9.39, 2.145
2025-01-14 18:54:45.562211, 1.059, 9.401, 2.143
2025-01-14 18:55:00.603675, 1.061, 9.413, 2.151
2025-01-14 18:55:15.654360, 1.063, 9.424, 2.144
2025-01-14 18:55:30.698052, 1.065, 9.436, 2.143
2025-01-14 18:55:45.745943, 1.067, 9.447, 2.138
2025-01-14 18:56:00.787396, 1.069, 9.458, 2.139
2025-01-14 18:56:15.836521, 1.071, 9.47, 2.138
2025-01-14 18:56:30.880791, 1.073, 9.482, 2.139
2025-01-14 18:56:45.926042, 1.075, 9.493, 2.129
2025-01-14 18:57:00.970395, 1.077, 9.504, 2.136
2025-01-14 18:57:16.014164, 1.079, 9.516, 2.139
2025-01-14 18:57:31.056898, 1.081, 9.527, 2.135
2025-01-14 18:57:46.098966, 1.083, 9.539, 2.119
2025-01-14 18:58:01.142766, 1.085, 9.55, 2.104
2025-01-14 18:58:16.185321, 1.087, 9.561, 2.1
2025-01-14 18:58:31.231543, 1.089, 9.573, 2.1
2025-01-14 18:58:46.272323, 1.091, 9.584, 2.109
2025-01-14 18:59:01.318385, 1.093, 9.595, 2.118
2025-01-14 18:59:16.361986, 1.096, 9.606, 2.126
2025-01-14 18:59:31.405683, 1.098, 9.618, 2.137
2025-01-14 18:59:46.448866, 1.1, 9.629, 2.144
2025-01-14 19:00:01.491813, 1.102, 9.64, 2.14
2025-01-14 19:00:16.543370, 1.104, 9.651, 2.144
2025-01-14 19:00:31.583448, 1.106, 9.662, 2.156
2025-01-14 19:00:46.634633, 1.108, 9.674, 2.172
2025-01-14 19:01:01.676281, 1.11, 9.685, 2.195
2025-01-14 19:01:16.720797, 1.112, 9.696, 2.206
2025-01-14 19:01:31.764489, 1.114, 9.707, 2.223
2025-01-14 19:01:46.820092, 1.116, 9.718, 2.244
2025-01-14 19:02:01.861236, 1.118, 9.729, 2.248
2025-01-14 19:02:16.908490, 1.121, 9.74, 2.257
2025-01-14 19:02:31.951460, 1.123, 9.752, 2.26
2025-01-14 19:02:46.999300, 1.125, 9.762, 2.275
2025-01-14 19:03:02.037764, 1.127, 9.774, 2.286
2025-01-14 19:03:17.084369, 1.129, 9.785, 2.296
2025-01-14 19:03:32.125262, 1.131, 9.795, 2.308
2025-01-14 19:03:47.167464, 1.133, 9.806, 2.313
2025-01-14 19:04:02.212406, 1.135, 9.817, 2.303
2025-01-14 19:04:17.256025, 1.137, 9.828, 2.299
2025-01-14 19:04:32.307208, 1.139, 9.839, 2.305
2025-01-14 19:04:47.349451, 1.141, 9.85, 2.297
2025-01-14 19:05:02.403370, 1.143, 9.861, 2.304
2025-01-14 19:05:17.443469, 1.145, 9.872, 2.309
2025-01-14 19:05:32.489546, 1.147, 9.883, 2.312
2025-01-14 19:05:47.530223, 1.149, 9.893, 2.313
2025-01-14 19:06:02.576055, 1.151, 9.904, 2.324
2025-01-14 19:06:17.619019, 1.154, 9.915, 2.335
2025-01-14 19:06:32.661547, 1.156, 9.926, 2.338
2025-01-14 19:06:47.709760, 1.158, 9.937, 2.344
2025-01-14 19:07:02.753593, 1.16, 9.947, 2.348
2025-01-14 19:07:17.804045, 1.162, 9.958, 2.352
2025-01-14 19:07:32.846370, 1.164, 9.969, 2.358
2025-01-14 19:07:47.892733, 1.166, 9.98, 2.351
2025-01-14 19:08:02.936624, 1.168, 9.99, 2.341
2025-01-14 19:08:17.982816, 1.17, 10.001, 2.329
2025-01-14 19:08:33.024367, 1.172, 10.012, 2.318
2025-01-14 19:08:48.068740, 1.174, 10.022, 2.304
2025-01-14 19:09:03.110929, 1.176, 10.033, 2.292
2025-01-14 19:09:18.153656, 1.178, 10.043, 2.271
2025-01-14 19:09:33.207189, 1.18, 10.054, 2.275
2025-01-14 19:09:48.248314, 1.182, 10.064, 2.278
2025-01-14 19:10:03.296949, 1.184, 10.075, 2.266
2025-01-14 19:10:18.340618, 1.186, 10.085, 2.251
2025-01-14 19:10:33.384766, 1.188, 10.096, 2.24
2025-01-14 19:10:48.425445, 1.19, 10.106, 2.231
2025-01-14 19:11:03.469197, 1.192, 10.117, 2.225
2025-01-14 19:11:18.513655, 1.195, 10.127, 2.225
2025-01-14 19:11:33.555700, 1.196, 10.137, 2.205
2025-01-14 19:11:48.601678, 1.199, 10.148, 2.208
2025-01-14 19:12:03.642060, 1.2, 10.158, 2.197
2025-01-14 19:12:18.690936, 1.203, 10.168, 2.178
2025-01-14 19:12:33.732694, 1.205, 10.179, 2.163
2025-01-14 19:12:48.786785, 1.207, 10.189, 2.156
2025-01-14 19:13:03.829839, 1.209, 10.199, 2.147
2025-01-14 19:13:18.869857, 1.211, 10.209, 2.132
